0	lemma	bet_1	bet_2	cosine	onto	frame	score	main_sense	figurative	label
9630	svær	1.a	3.a	0.6487028896808624	0	0	9	0	0	1
9631	svær	1.a	3.b	0.6157242357730865	0	0	7	0	0	1
9632	svær	1.b	1.c	0.4264156222343445	0	0	5	1	0	0
9633	svær	1.b	2	0.43609750270843506	0	0	6	0	0	1
9634	svær	1.b	3	0.5204117000102997	0	0	5	0	0	1
9635	svær	1.b	3.a	0.5534189343452454	0	0	6	0	0	1
9636	svær	1.b	3.b	0.5544198155403137	0	0	4	0	0	1
9637	svær	1.c	2	0.4592013955116272	0	0	1	0	0	1
9638	svær	1.c	3	0.4629051089286804	0	0	10	0	0	1
9639	svær	1.c	3.a	0.474335253238678	0	0	11	0	0	1
9640	svær	1.c	3.b	0.4813169836997986	0	0	9	0	0	1
9641	svær	2	3	0.3933054208755493	0	0	11	0	0	1
9642	svær	2	3.a	0.41791123151779175	0	0	12	0	0	1
9643	svær	2	3.b	0.41326260566711426	0	0	10	0	0	1
9644	svær	3	3.a	0.1619936227798462	0	0	1	1	0	0
9645	svær	3	3.b	0.224622905254364	0	0	1	1	0	0
9646	svær	3.a	3.b	0.2587745189666748	0	0	2	1	0	0
9647	sværd	1	1.a	0.31081879138946533	2	0	5	1	0	0
9648	sværd	1	1.b	0.3939506411552429	0	0	5	1	1	1
9649	sværd	1	1.c	0.4048994183540344	0	0	5	1	1	1
9650	sværd	1	2	0.25374215841293335	0	0	5	0	0	1
9651	sværd	1.a	1.b	0.38208818435668945	0	0	0	1	1	1
9652	sværd	1.a	1.c	0.4615550637245178	0	0	0	1	1	1
9653	sværd	1.a	2	0.3852095603942871	0	0	0	0	0	1
9654	sværd	1.b	1.c	0.463020920753479	0	0	0	1	2	1
9655	sværd	1.b	2	0.49678677320480347	0	0	0	0	1	1
9656	sværd	1.c	2	0.5081746876239777	0	0	0	0	1	1
9657	syd	1	2	0.19092237949371338	2	0	5	0	0	0
9658	syd	1	3	0.30328279733657837	1	0	8	0	0	1
9659	syd	2	3	0.2650322914123535	1	0	3	0	0	1
9660	syg	1	1.a	0.3152170181274414	0	0	11	1	0	1
9661	syg	1	1.b	0.31612056493759155	0	0	19	1	0	0
9662	syg	1	1.c	0.3780129551887512	0	0	20	1	0	0
9663	syg	1	2	0.29694265127182007	1	0	22	0	0	1
9664	syg	1	2.a	0.3151252269744873	0	0	21	0	0	1
9665	syg	1	3	0.467504620552063	0	0	19	0	0	1
9666	syg	1.a	1.b	0.3698091506958008	0	0	8	1	0	1
9667	syg	1.a	1.c	0.44800108671188354	0	0	9	1	0	1
9668	syg	1.a	2	0.3125878572463989	0	0	11	0	0	1
9669	syg	1.a	2.a	0.2204403281211853	0	0	10	0	0	1
9670	syg	1.a	3	0.41546183824539185	0	0	8	0	0	1
9671	syg	1.b	1.c	0.3351837396621704	0	0	1	1	0	0
9672	syg	1.b	2	0.3591097593307495	0	0	3	0	0	1
9673	syg	1.b	2.a	0.4062182903289795	0	0	2	0	0	1
9674	syg	1.b	3	0.45856785774230957	0	0	0	0	0	1
9675	syg	1.c	2	0.4462401270866394	0	0	2	0	0	1
9676	syg	1.c	2.a	0.4837266802787781	0	0	1	0	0	1
9677	syg	1.c	3	0.4916643500328064	0	0	1	0	0	1
9678	syg	2	2.a	0.30235904455184937	0	0	1	1	0	0
9679	syg	2	3	0.4566415548324585	1	0	3	0	0	1
9680	syg	2.a	3	0.4791821241378784	0	0	2	0	0	1
9681	syge	1	1.a	0.11677110195159912	0	0	1	1	1	1
9682	symbol	1	2	0.2843782901763916	1	0	5	0	0	1
9683	symbol	1	3	0.38675957918167114	0	0	1	0	0	1
9684	symbol	2	3	0.38553380966186523	0	0	4	0	0	1
9685	symmetri	1	1.a	0.3337945342063904	0	0	0	1	1	1
9686	symptom	1	1.a	0.13725966215133667	1	0	5	1	1	1
9687	syn	1	1.a	0.4183538556098938	0	0	8	1	0	0
9688	syn	1	2	0.2644256353378296	1	0	5	0	0	1
9689	syn	1	3	0.37911397218704224	0	0	10	0	0	1
9690	syn	1	4	0.4500865340232849	0	0	5	0	0	1
9691	syn	1	4.a	0.48213255405426025	0	0	1	0	0	1
9692	syn	1	5	0.4876142740249634	0	0	4	0	0	1
9693	syn	1	6	0.3312121033668518	0	0	6	0	0	1
9694	syn	1.a	2	0.30453866720199585	0	0	13	0	0	1
9695	syn	1.a	3	0.4493585228919983	0	0	18	0	0	1
9696	syn	1.a	4	0.5180305242538452	0	0	3	0	0	1
9697	syn	1.a	4.a	0.5692118704319	0	0	7	0	0	1
9698	syn	1.a	5	0.5397568941116333	0	0	4	0	0	1
9699	syn	1.a	6	0.4986007809638977	0	0	2	0	0	1
9700	syn	2	3	0.33355313539505005	0	0	5	0	0	1
9701	syn	2	4	0.42661529779434204	0	0	10	0	0	1
9702	syn	2	4.a	0.49953949451446533	1	0	6	0	0	1
9703	syn	2	5	0.4095553755760193	0	0	9	0	0	1
9704	syn	2	6	0.3174164295196533	0	0	11	0	0	1
9705	syn	3	4	0.3650227189064026	1	0	15	0	0	1
9706	syn	3	4.a	0.5587137341499329	0	0	11	0	0	1
9707	syn	3	5	0.49576765298843384	0	0	14	0	0	1
9708	syn	3	6	0.31758618354797363	2	0	16	0	0	1
9709	syn	4	4.a	0.44131022691726685	2	0	4	1	0	0
9710	syn	4	5	0.5611583888530731	0	0	1	0	0	1
9711	syn	4	6	0.43853968381881714	1	0	1	0	0	1
9712	syn	4.a	5	0.6363893449306488	0	0	3	0	0	1
9713	syn	4.a	6	0.5255144536495209	0	0	5	0	0	1
9714	syn	5	6	0.4965624213218689	0	0	2	0	0	1
9715	synd	1	1.a	0.16998660564422607	3	0	4	1	0	0
9716	syndrom	1	1.a	0.3440384864807129	0	0	0	1	1	1
9717	synspunkt	1	2	0.3946399688720703	2	0	4	0	0	1
9718	system	1	1.a	0.2657051086425781	2	0	1	1	0	0
9719	system	1	2	0.3239988684654236	2	0	15	0	0	1
9720	system	1	2.a	0.3770253658294678	0	0	1	0	0	1
9721	system	1	3	0.3432822823524475	0	0	2	0	0	1
9722	system	1	3.a	0.324268639087677	0	0	3	0	0	1
9723	system	1	3.b	0.527567982673645	0	0	2	0	1	1
9724	system	1	4	0.3638548254966736	0	0	1	0	0	1
9725	system	1	5	0.37539511919021606	0	0	0	0	0	1
9726	system	1.a	2	0.3585699796676636	2	0	16	0	0	1
9727	system	1.a	2.a	0.35695528984069824	0	0	2	0	0	1
9728	system	1.a	3	0.328083872795105	0	0	1	0	0	1
9729	system	1.a	3.a	0.3049681782722473	0	0	2	0	0	1
9730	system	1.a	3.b	0.4615444540977478	0	0	1	0	1	1
9731	system	1.a	4	0.3251495361328125	0	0	2	0	0	1
9732	system	1.a	5	0.31860387325286865	0	0	1	0	0	1
9733	system	2	2.a	0.30963945388793945	0	0	14	1	0	0
9734	system	2	3	0.29238343238830566	0	0	17	0	0	1
9735	system	2	3.a	0.2941458225250244	0	0	18	0	0	1
9736	system	2	3.b	0.48775869607925415	0	0	17	0	1	1
9737	system	2	4	0.2734740376472473	0	0	14	0	0	1
9738	system	2	5	0.35056859254837036	0	0	15	0	0	1
9739	system	2.a	3	0.36916953325271606	0	0	3	0	0	1
9740	system	2.a	3.a	0.36996740102767944	0	0	4	0	0	1
9741	system	2.a	3.b	0.48381274938583374	0	0	3	0	1	1
9742	system	2.a	4	0.35052335262298584	0	0	0	0	0	1
9743	system	2.a	5	0.25459057092666626	0	0	1	0	0	1
9744	system	3	3.a	0.20143169164657593	3	0	1	1	0	0
9745	system	3	3.b	0.48592036962509155	1	0	0	1	1	1
9746	system	3	4	0.1746654510498047	1	0	3	0	0	1
9747	system	3	5	0.27778077125549316	0	0	2	0	0	1
9748	system	3.a	3.b	0.4819604158401489	1	0	1	1	1	1
9749	system	3.a	4	0.27758264541625977	1	0	4	0	0	1
9750	system	3.a	5	0.31462740898132324	0	0	3	0	0	1
9751	system	3.b	4	0.444240927696228	1	0	3	0	1	1
9752	system	3.b	5	0.4758759140968323	0	0	2	0	1	1
9753	system	4	5	0.30459433794021606	0	0	1	0	0	1
9754	systematisk	1	1.a	0.406327486038208	0	0	5	1	0	0
9755	sår	1	1.a	0.23334568738937378	0	0	8	1	0	0
9756	sår	1	2	0.4098471403121948	0	0	9	0	0	1
9757	sår	1.a	2	0.43616437911987305	0	0	1	0	0	1
9758	sæk	1	1.a	0.28365248441696167	0	0	4	1	0	0
9759	sæk	1	2	0.3043254017829895	2	0	9	0	0	1
9760	sæk	1	3	0.4500815272331238	1	0	9	0	0	1
9761	sæk	1	4	0.41508883237838745	0	0	9	0	0	1
9762	sæk	1.a	2	0.4675980806350708	0	0	5	0	0	1
9763	sæk	1.a	3	0.4810754656791687	0	0	5	0	0	1
9764	sæk	1.a	4	0.45331454277038574	0	0	5	0	0	1
9765	sæk	2	3	0.3599664568901062	1	0	0	0	0	1
9766	sæk	2	4	0.4579783082008362	0	0	0	0	0	1
9767	sæk	3	4	0.43091094493865967	0	0	0	0	0	1
9768	sælger	1	2	0.36498022079467773	2	0	0	0	0	0
9769	særlig	1	1.a	0.4712117314338684	0	0	21	1	0	0
9770	særlig	1	1.b	0.44207966327667236	0	0	21	1	0	1
9771	særlig	1	1.c	0.5045532882213593	0	0	20	1	0	1
9772	særlig	1.a	1.b	0.44131535291671753	0	0	0	1	0	1
9773	særlig	1.a	1.c	0.5142689049243927	0	0	1	1	0	1
9774	særlig	1.b	1.c	0.36603599786758423	0	0	1	1	0	0
9775	sæson	1	2	0.2118511199951172	2	0	11	0	0	0
9776	sæson	1	3	0.3270179033279419	0	0	8	0	0	1
9777	sæson	2	3	0.33164477348327637	0	0	3	0	0	1
9778	sæt	1	1.a	0.18547797203063965	0	0	3	1	0	0
9779	sæt	1	2	0.2935428023338318	0	0	1	0	0	1
9780	sæt	1	3	0.42323005199432373	0	0	3	0	0	1
9781	sæt	1.a	2	0.29186850786209106	0	0	4	0	0	1
9782	sæt	1.a	3	0.43059277534484863	0	0	6	0	0	1
9783	sæt	2	3	0.44203847646713257	3	0	2	0	0	1
9784	sætning	1	2	0.2140432596206665	0	0	18	0	0	1
9785	sætning	1	3	0.39566904306411743	0	0	20	0	0	1
9786	sætning	2	3	0.4224618077278137	0	0	2	0	0	1
9787	sø	1	1.a	0.3033401370048523	2	0	9	1	1	1
9788	sø	1	2	0.24327588081359863	3	0	3	0	0	1
9789	sø	1	3	0.3394334316253662	0	0	6	0	0	1
9790	sø	1	3.a	0.43878012895584106	0	0	9	0	0	1
9791	sø	1.a	2	0.39568620920181274	2	0	6	0	1	1
9792	sø	1.a	3	0.5006224811077118	0	0	3	0	1	1
9793	sø	1.a	3.a	0.5190639197826385	0	0	0	0	1	1
9794	sø	2	3	0.4187648892402649	0	0	3	0	0	1
9795	sø	2	3.a	0.5142731368541718	0	0	6	0	0	1
9796	sø	3	3.a	0.42242610454559326	4	1	3	1	0	0
9797	sød	1	1.a	0.35137295722961426	0	0	12	1	0	0
9798	sød	1	1.b	0.38312315940856934	0	0	13	1	0	0
9799	sød	1	1.c	0.1638539433479309	1	0	14	1	0	0
9800	sød	1	2	0.31068533658981323	0	0	4	0	0	0
9801	sød	1	3	0.3783116340637207	1	0	6	0	0	1
9802	sød	1	4	0.393995463848114	0	0	0	0	0	1
9803	sød	1.a	1.b	0.3687847852706909	0	0	1	1	0	0
9804	sød	1.a	1.c	0.45563459396362305	0	0	2	1	0	0
9805	sød	1.a	2	0.4174496531486511	0	0	8	0	0	0
9806	sød	1.a	3	0.46526873111724854	0	0	6	0	0	1
9807	sød	1.a	4	0.4232441186904907	0	0	12	0	0	1
9808	sød	1.b	1.c	0.5027257800102234	0	0	1	1	0	0
9809	sød	1.b	2	0.35378164052963257	0	0	9	0	0	0
9810	sød	1.b	3	0.4298906922340393	0	0	7	0	0	1
9811	sød	1.b	4	0.4024577736854553	0	0	13	0	0	1
9812	sød	1.c	2	0.4963509440422058	0	0	10	0	0	0
9813	sød	1.c	3	0.3899238705635071	2	0	8	0	0	1
9814	sød	1.c	4	0.4965860843658447	0	0	14	0	0	1
9815	sød	2	3	0.44200336933135986	0	0	2	0	0	1
9816	sød	2	4	0.270865797996521	0	0	4	0	0	1
9817	sød	3	4	0.3846328854560852	0	0	6	0	0	0
9818	søger	1	2	0.3050383925437927	2	0	1	0	0	1
9819	søgning	1	2	0.3828495144844055	0	0	1	0	0	1
9820	søgning	1	2.a	0.2796320915222168	0	0	2	0	0	1
9821	søgning	2	2.a	0.3097180724143982	0	0	1	1	0	0
9822	søjle	1	1.a	0.21545684337615967	1	0	2	1	1	1
9823	søjle	1	1.b	0.3454623818397522	0	0	2	1	1	1
9824	søjle	1	2	0.2169228196144104	1	0	2	0	0	1
9825	søjle	1.a	1.b	0.40275055170059204	0	0	0	1	2	1
9826	søjle	1.a	2	0.21409928798675537	1	0	0	0	1	1
9827	søjle	1.b	2	0.3955269455909729	0	0	0	0	1	1
9828	sølv	1	1.a	0.3293554186820984	0	0	1	1	0	1
9829	sølv	1	1.c	0.42018651962280273	1	0	1	1	0	0
9830	sølv	1	2	0.32521605491638184	0	0	2	0	0	1
9831	sølv	1	3	0.32061851024627686	1	0	1	0	0	1
9832	sølv	1.a	1.c	0.4011569023132324	0	0	0	1	0	1
9833	sølv	1.a	2	0.20846492052078247	0	0	1	0	0	1
9834	sølv	1.a	3	0.444374680519104	1	0	0	0	0	1
9835	sølv	1.c	2	0.41648024320602417	0	0	1	0	0	1
9836	sølv	1.c	3	0.480440616607666	1	0	0	0	0	1
9837	sølv	2	3	0.38599276542663574	0	0	1	0	0	1
9838	søm	1	1	0.27289026975631714	2	0	7	1	0	1
9839	søm	1	2	0.2896357774734497	1	0	7	0	0	1
9840	søm	1	2	0.24231576919555664	1	0	0	0	0	0
9841	søn	1	1.a	0.3985135555267334	2	0	10	1	0	0
9842	søn	1	1.b	0.36924248933792114	2	0	10	1	1	1
9843	søn	1	1.c	0.30491435527801514	2	0	6	1	0	1
9844	søn	1.a	1.b	0.46206486225128174	2	0	0	1	1	1
9845	søn	1.a	1.c	0.37220853567123413	2	0	4	1	0	1
9846	søn	1.b	1.c	0.39333754777908325	2	0	4	1	1	1
9847	søster	1	2	0.19151729345321655	2	0	8	0	0	1
9848	søster	1	3	0.42908775806427	2	0	9	0	0	1
9849	søster	2	3	0.38730859756469727	2	0	1	0	0	1
9850	søvn	1	1.a	0.306207537651062	0	0	16	1	0	0
9851	søvn	1	2	0.26641660928726196	0	0	16	0	0	1
9852	søvn	1.a	2	0.2388020157814026	0	0	0	0	0	1
9853	tab	1	2	0.4068301320075989	2	0	10	0	0	1
9854	tab	1	2.a	0.4383804202079773	0	0	5	0	0	1
9855	tab	1	2.b	0.465168297290802	0	0	10	0	0	1
9856	tab	1	2.c	0.46404963731765747	0	0	14	0	0	1
9857	tab	1	3	0.4230732321739197	0	0	9	0	0	1
9858	tab	2	2.a	0.3493221402168274	0	0	5	1	0	0
9859	tab	2	2.b	0.23693698644638062	0	0	0	1	0	1
9860	tab	2	2.c	0.26205331087112427	0	0	4	1	0	1
9861	tab	2	3	0.2697063684463501	0	0	1	0	0	1
9862	tab	2.a	2.b	0.264365017414093	0	0	5	1	0	1
9863	tab	2.a	2.c	0.3851446509361267	0	0	9	1	0	1
9864	tab	2.a	3	0.3140418529510498	0	0	4	0	0	1
9865	tab	2.b	2.c	0.18646419048309326	0	0	4	1	0	0
9866	tab	2.b	3	0.23925107717514038	0	0	1	0	0	1
9867	tab	2.c	3	0.3771270513534546	0	0	5	0	0	1
9868	tabe	1	1.a	0.20570319890975952	2	1	2	1	0	1
9869	tabe	1	1.b	0.33051085472106934	1	0	1	1	1	1
9870	tabe	1	2	0.31427693367004395	1	0	11	0	0	1
9871	tabe	1	2.a	0.332409143447876	1	1	0	0	0	1
9872	tabe	1	3	0.2541772723197937	3	1	5	0	0	1
9873	tabe	1	4	0.28577983379364014	0	0	0	0	0	1
9874	tabe	1	5	0.2174282670021057	0	1	1	0	0	1
9875	tabe	1	5.a	0.22518903017044067	0	1	13	0	1	1
9876	tabe	1	5.b	0.19227254390716553	0	0	10	0	1	1
9877	tabe	1	5.c	0.23773092031478882	1	0	2	0	0	1
9878	tabe	1.a	1.b	0.3786207437515259	1	0	1	1	1	1
9879	tabe	1.a	2	0.35079729557037354	1	0	13	0	0	1
9880	tabe	1.a	2.a	0.3405885696411133	1	1	2	0	0	1
9881	tabe	1.a	3	0.2695577144622803	2	1	7	0	0	1
9882	tabe	1.a	4	0.3491058349609375	0	0	2	0	0	1
9883	tabe	1.a	5	0.3058304786682129	0	1	3	0	0	1
9884	tabe	1.a	5.a	0.27758949995040894	0	1	15	0	1	1
9885	tabe	1.a	5.b	0.30428463220596313	0	0	12	0	1	1
9886	tabe	1.a	5.c	0.38489246368408203	1	0	4	0	0	1
9887	tabe	1.b	2	0.35538893938064575	1	0	12	0	1	1
9888	tabe	1.b	2.a	0.18400031328201294	0	0	1	0	1	1
9889	tabe	1.b	3	0.2602636218070984	1	0	6	0	1	1
9890	tabe	1.b	4	0.22301673889160156	0	0	1	0	1	1
9891	tabe	1.b	5	0.304989218711853	0	0	2	0	1	1
9892	tabe	1.b	5.a	0.35831373929977417	0	0	14	0	2	1
9893	tabe	1.b	5.b	0.39102405309677124	0	0	11	0	2	1
9894	tabe	1.b	5.c	0.24091118574142456	0	0	3	0	1	1
9895	tabe	2	2.a	0.28345268964767456	1	0	11	1	0	0
9896	tabe	2	3	0.2489585280418396	1	0	6	0	0	1
9897	tabe	2	4	0.33688485622406006	0	0	11	0	0	1
9898	tabe	2	5	0.3712384104728699	0	0	10	0	0	1
9899	tabe	2	5.a	0.2863137125968933	0	0	2	0	1	1
9900	tabe	2	5.b	0.32470566034317017	0	0	1	0	1	1
9901	tabe	2	5.c	0.3610795736312866	1	0	9	0	0	1
9902	tabe	2.a	3	0.20505475997924805	1	1	5	0	0	1
9903	tabe	2.a	4	0.20708483457565308	0	0	0	0	0	1
9904	tabe	2.a	5	0.25411444902420044	0	1	1	0	0	1
9905	tabe	2.a	5.a	0.3000567555427551	0	1	13	0	1	1
9906	tabe	2.a	5.b	0.3586426377296448	0	0	10	0	1	1
9907	tabe	2.a	5.c	0.25935864448547363	3	0	2	0	0	1
9908	tabe	3	4	0.2357546091079712	0	0	5	0	0	1
9909	tabe	3	5	0.2355673909187317	0	1	4	0	0	1
9910	tabe	3	5.a	0.1638575792312622	0	1	8	0	1	1
9911	tabe	3	5.b	0.2795524001121521	0	0	5	0	1	1
9912	tabe	3	5.c	0.24980998039245605	1	0	3	0	0	1
9913	tabe	4	5	0.2300226092338562	0	0	1	0	0	1
9914	tabe	4	5.a	0.2732999920845032	0	0	13	0	1	1
9915	tabe	4	5.b	0.30924099683761597	0	0	10	0	1	1
9916	tabe	4	5.c	0.24075186252593994	0	0	2	0	0	1
9917	tabe	5	5.a	0.19052785634994507	0	1	12	1	1	1
9918	tabe	5	5.b	0.19666051864624023	0	0	9	1	1	1
9919	tabe	5	5.c	0.20808368921279907	0	0	1	1	0	1
9920	tabe	5.a	5.b	0.20399457216262817	0	0	3	1	2	0
9921	tabe	5.a	5.c	0.29988014698028564	0	0	11	1	1	1
9922	tabe	5.b	5.c	0.2840655446052551	0	0	8	1	1	1
9923	taber	1	1.a	0.3234129548072815	2	0	8	1	0	0
9924	taber	1	1.b	0.35259562730789185	2	0	4	1	1	1
9925	taber	1.a	1.b	0.23963451385498047	2	0	4	1	1	1
9926	tag	1	1.a	0.32790136337280273	2	0	9	1	0	1
9927	tag	1	1.b	0.30394214391708374	1	0	8	1	0	1
9928	tag	1.a	1.b	0.45241743326187134	1	0	1	1	0	1
9929	tag selv-bord	1	1.a	0.5695607960224152	0	0	1	1	1	1
9930	tage	1	1.a	0.13780224323272705	0	1	7	1	0	0
9931	tage	1	1.c	0.3361322283744812	4	0	1	1	0	1
9932	tage	1	1.d	0.3528139591217041	0	0	1	1	0	1
9933	tage	1	1.e	0.12840211391448975	0	0	3	1	0	0
9934	tage	1	1.f	0.3631073236465454	4	0	1	1	0	1
9935	tage	1	1.g	0.5023354291915894	1	0	3	1	0	0
9936	tage	1	2	0.4366030693054199	1	0	1	0	0	1
9937	tage	1	2.a	0.4159393906593323	0	0	1	0	0	1
9938	tage	1	3	0.4437099099159241	1	0	1	0	0	1
9939	tage	1	3.a	0.3440747857093811	0	0	4	0	0	1
9940	tage	1	3.b	0.44228899478912354	1	0	1	0	0	1
9941	tage	1	4	0.4016127586364746	4	0	3	0	0	1
9942	tage	1	4.a	0.4209500551223755	4	0	3	0	0	1
9943	tage	1	4.b	0.46362096071243286	4	0	1	0	0	1
9944	tage	1	4.c	0.39970964193344116	0	0	1	0	0	1
9945	tage	1	5	0.430971622467041	1	0	11	0	0	1
9946	tage	1	5.a	0.5120635330677032	0	0	2	0	0	1
9947	tage	1	6	0.44367700815200806	2	0	4	0	0	1
9948	tage	1	6.a	0.4826587438583374	0	0	3	0	0	1
9949	tage	1	6.b	0.4600314497947693	0	0	5	0	0	1
9950	tage	1	7	0.3622097373008728	0	0	2	0	0	1
9951	tage	1	7.a	0.39766305685043335	0	0	1	0	0	1
9952	tage	1	7.b	0.45076900720596313	0	0	2	0	0	1
9953	tage	1	8	0.5630327761173248	0	0	1	0	0	1
9954	tage	1	8.a	0.45770788192749023	0	0	3	0	0	1
9955	tage	1	8.b	0.5200157165527344	0	0	2	0	0	1
9956	tage	1	9	0.48734527826309204	0	0	2	0	0	1
9957	tage	1	9.a	0.47641271352767944	0	0	2	0	0	1
9958	tage	1	10	0.4317464232444763	0	0	1	0	0	1
9959	tage	1	10.a	0.449010968208313	0	0	2	0	0	1
9960	tage	1	10.b	0.4434061646461487	0	0	0	0	0	1
9961	tage	1	11	0.4070132374763489	0	0	1	0	0	1
9962	tage	1	11.a	0.32955414056777954	0	0	4	0	0	1
9963	tage	1	11.b	0.37267005443573	0	0	2	0	0	1
9964	tage	1	12	0.42126333713531494	0	0	0	0	0	1
9965	tage	1	12.a	0.43556153774261475	0	0	2	0	0	1
9966	tage	1	12.b	0.2641015648841858	0	0	1	0	0	1
9967	tage	1	13	0.4260680675506592	1	0	2	0	0	1
9968	tage	1	13.a	0.4396846890449524	0	0	1	0	0	1
9969	tage	1	13.b	0.4414748549461365	0	0	0	0	0	1
9970	tage	1	14	0.30860209465026855	0	0	13	0	0	1
9971	tage	1	14.a	0.37820810079574585	0	0	10	0	0	1
9972	tage	1	14.b	0.42527681589126587	0	0	1	0	0	1
9973	tage	1	15	0.39438456296920776	0	0	1	0	0	1
9974	tage	1	15.a	0.3866755962371826	0	0	0	0	0	1
9975	tage	1	17	0.4140251874923706	0	0	21	0	0	1
9976	tage	1	17.a	0.3360211253166199	1	0	5	0	0	1
9977	tage	1	17.b	0.3575204014778137	0	0	2	0	0	1
9978	tage	1	18	0.48289722204208374	0	0	15	0	0	1
9979	tage	1	18.a	0.4053478240966797	0	0	1	0	0	1
9980	tage	1	19	0.37232983112335205	0	0	17	0	0	1
9981	tage	1	19.a	0.3970736265182495	0	0	15	0	0	1
9982	tage	1	19.b	0.40110599994659424	0	0	10	0	0	1
9983	tage	1	27	0.3484814167022705	0	0	0	0	0	1
9984	tage	1.a	1.c	0.28514164686203003	0	0	6	1	0	1
9985	tage	1.a	1.d	0.3210058808326721	0	0	8	1	0	1
9986	tage	1.a	1.e	0.12925606966018677	0	0	4	1	0	0
9987	tage	1.a	1.f	0.304563045501709	0	0	6	1	0	1
9988	tage	1.a	1.g	0.4980470538139343	0	0	4	1	0	0
9989	tage	1.a	2	0.38982850313186646	0	0	6	0	0	1
9990	tage	1.a	2.a	0.304493248462677	0	0	6	0	0	1
9991	tage	1.a	3	0.41821956634521484	0	0	8	0	0	1
9992	tage	1.a	3.a	0.2804800868034363	0	0	3	0	0	1
9993	tage	1.a	3.b	0.36051392555236816	0	0	6	0	0	1
9994	tage	1.a	4	0.3598617911338806	0	0	4	0	0	1
9995	tage	1.a	4.a	0.3786584138870239	0	0	10	0	0	1
9996	tage	1.a	4.b	0.3773849606513977	0	0	8	0	0	1
9997	tage	1.a	4.c	0.332838773727417	0	0	8	0	0	1
9998	tage	1.a	5	0.40824902057647705	0	0	4	0	0	1
9999	tage	1.a	5.a	0.4757542610168457	0	0	5	0	0	1
10000	tage	1.a	6	0.4159826636314392	0	0	3	0	0	1
10001	tage	1.a	6.a	0.44105279445648193	0	0	4	0	0	1
10002	tage	1.a	6.b	0.40373313426971436	0	0	2	0	0	1
10003	tage	1.a	7	0.2802330255508423	0	0	5	0	0	1
10004	tage	1.a	7.a	0.320891797542572	0	0	8	0	0	1
10005	tage	1.a	7.b	0.40744954347610474	0	0	9	0	0	1
10006	tage	1.a	8	0.5300944447517395	0	0	8	0	0	1
10007	tage	1.a	8.a	0.354736864566803	0	0	10	0	0	1
10008	tage	1.a	8.b	0.4120805859565735	0	0	9	0	0	1
10009	tage	1.a	9	0.4301724433898926	0	0	9	0	0	1
10010	tage	1.a	9.a	0.4291095733642578	0	0	9	0	0	1
10011	tage	1.a	10	0.44238269329071045	0	0	6	0	0	1
10012	tage	1.a	10.a	0.4028415083885193	0	0	5	0	0	1
10013	tage	1.a	10.b	0.36092084646224976	0	0	7	0	0	1
10014	tage	1.a	11	0.38838642835617065	0	1	6	0	0	1
10015	tage	1.a	11.a	0.3211953639984131	0	0	3	0	0	1
10016	tage	1.a	11.b	0.3394479751586914	0	0	9	0	0	1
10017	tage	1.a	12	0.38223642110824585	0	0	7	0	0	1
10018	tage	1.a	12.a	0.383907675743103	0	0	9	0	0	1
10019	tage	1.a	12.b	0.2396199107170105	0	0	8	0	0	1
10020	tage	1.a	13	0.3853282332420349	0	0	9	0	0	1
10021	tage	1.a	13.a	0.40916162729263306	0	0	8	0	0	1
10022	tage	1.a	13.b	0.3881394863128662	0	0	7	0	0	1
10023	tage	1.a	14	0.26909148693084717	0	0	6	0	0	1
10024	tage	1.a	14.a	0.32842278480529785	0	0	3	0	0	1
10025	tage	1.a	14.b	0.38638752698898315	0	0	6	0	0	1
10026	tage	1.a	15	0.35720568895339966	0	0	8	0	0	1
10027	tage	1.a	15.a	0.354142963886261	0	0	7	0	0	1
10028	tage	1.a	17	0.37046074867248535	0	0	14	0	0	1
10029	tage	1.a	17.a	0.35008949041366577	0	0	2	0	0	1
10030	tage	1.a	17.b	0.3440663814544678	0	0	5	0	0	1
10031	tage	1.a	18	0.3970319628715515	0	0	8	0	0	1
10032	tage	1.a	18.a	0.3447665572166443	0	0	8	0	0	1
10033	tage	1.a	19	0.3180161118507385	0	0	10	0	0	1
10034	tage	1.a	19.a	0.3286842107772827	0	0	8	0	0	1
10035	tage	1.a	19.b	0.3450189232826233	0	0	3	0	0	1
10036	tage	1.a	27	0.3369748592376709	0	0	7	0	0	1
10037	tage	1.c	1.d	0.2852333188056946	0	0	2	1	0	0
10038	tage	1.c	1.e	0.37978029251098633	0	0	2	1	0	1
10039	tage	1.c	1.f	0.3422015309333801	4	0	0	1	0	1
10040	tage	1.c	1.g	0.5540967583656311	1	0	2	1	0	1
10041	tage	1.c	2	0.4774057865142822	1	0	0	0	0	1
10042	tage	1.c	2.a	0.42337721586227417	0	0	0	0	0	1
10043	tage	1.c	3	0.45543229579925537	1	0	2	0	0	1
10044	tage	1.c	3.a	0.3293870687484741	0	0	3	0	0	1
10045	tage	1.c	3.b	0.422254741191864	1	0	0	0	0	1
10046	tage	1.c	4	0.3502020835876465	4	0	2	0	0	1
10047	tage	1.c	4.a	0.4004511833190918	4	0	4	0	0	1
10048	tage	1.c	4.b	0.39823341369628906	4	0	2	0	0	1
10049	tage	1.c	4.c	0.2702522277832031	0	0	2	0	0	1
10050	tage	1.c	5	0.4983918070793152	1	0	10	0	0	1
